dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-665	0.068189	0.076179	1	0	1		hsa-miR-665
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3151	-0.0046206	0.89173	1	0	-1		hsa-miR-3151
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1287	0.031552	0.27938	1	0	1		hsa-miR-1287
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3134	-0.00014252	0.9969	1	0	-1		hsa-miR-3134
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3128	0.035005	0.23056	1	0	1		hsa-miR-3128
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-455-5p	0.03593	0.19331	1	0	1		hsa-miR-455-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4646-3p	-0.040997	0.16476	1	0	-1		hsa-miR-4646-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4789-3p	0.042241	0.21533	1	0	1		hsa-miR-4789-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-605	0.038574	0.16875	1	0	1		hsa-miR-605
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-545	0.029868	0.40295	1	0	1		hsa-miR-545
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-380	0.027527	0.36744	1	0	1		hsa-miR-380
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-101	0.018839	0.40845	1	0	1		hsa-miR-101
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3927	0.036844	0.18166	1	0	1		hsa-miR-3927
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3923	0.027692	0.18384	1	0	1		hsa-miR-3923
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4540	-0.013398	0.5526	1	0	-1		hsa-miR-4540
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-28-3p	-0.004183	0.85883	1	0	-1		hsa-miR-28-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-324-5p	0.0090737	0.743	1	0	1		hsa-miR-324-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-486-5p	0.0053415	0.82052	1	0	1		hsa-miR-486-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4312	-0.01065	0.7406	1	0	-1		hsa-miR-4312
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-493	0.018519	0.46474	1	0	1		hsa-miR-493
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4711-5p	0.015525	0.59601	1	0	1		hsa-miR-4711-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3909	0.0097361	0.77492	1	0	1		hsa-miR-3909
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1193	0.0068713	0.83485	1	0	1		hsa-miR-1193
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4502	0.031942	0.34325	1	0	1		hsa-miR-4502
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4302	0.025893	0.44894	1	0	1		hsa-miR-4302
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-592	0.044565	0.13802	1	0	1		hsa-miR-592
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-198	-0.013399	0.68426	1	0	-1		hsa-miR-198
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1825	0.0010232	0.97418	1	0	1		hsa-miR-1825
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-671-5p	0.054038	0.1202	1	0	1		hsa-miR-671-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4303	0.01344	0.70828	1	0	1		hsa-miR-4303
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4721	0.02589	0.37368	1	0	1		hsa-miR-4721
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4717-5p	-0.078667	0.0086199	1	0	-1		hsa-miR-4717-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4313	-0.030814	0.34399	1	0	-1		hsa-miR-4313
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4487	0.022647	0.54924	1	0	1		hsa-miR-4487
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-558	-0.013509	0.67237	1	0	-1		hsa-miR-558
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-766	-0.054132	0.16318	1	0	-1		hsa-miR-766
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4757-5p	-0.030697	0.37419	1	0	-1		hsa-miR-4757-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4646-5p	0.0014959	0.9701	1	0	1		hsa-miR-4646-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-378g	-0.0031899	0.92792	1	0	-1		hsa-miR-378g
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4736	0.030897	0.38874	1	0	1		hsa-miR-4736
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-544b	0.082255	0.02625	1	0	1		hsa-miR-544b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1182	0.012621	0.68066	1	0	1		hsa-miR-1182
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4716-3p	-0.0088042	0.7699	1	0	-1		hsa-miR-4716-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4637	0.0042944	0.83471	1	0	1		hsa-miR-4637
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1284	0.012713	0.59976	1	0	1		hsa-miR-1284
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-431	0.014562	0.64328	1	0	1		hsa-miR-431
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3145-3p	0.047623	0.14652	1	0	1		hsa-miR-3145-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-653	0.050642	0.070829	1	0	1		hsa-miR-653
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-499-5p	0.040832	0.14581	1	0	1		hsa-miR-499-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4693-5p	0.056474	0.050299	1	0	1		hsa-miR-4693-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-802	-0.017559	0.52505	1	0	-1		hsa-miR-802
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-600	0.024044	0.34599	1	0	1		hsa-miR-600
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4768-5p	-0.0044336	0.91337	1	0	-1		hsa-miR-4768-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4766-3p	-0.0052257	0.86085	1	0	-1		hsa-miR-4766-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4760-5p	0.0081629	0.80289	1	0	1		hsa-miR-4760-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-421	0.032107	0.30247	1	0	1		hsa-miR-421
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4452	0.022162	0.44079	1	0	1		hsa-miR-4452
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-495	0.021903	0.55295	1	0	1		hsa-miR-495
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4640-3p	0.020121	0.43204	1	0	1		hsa-miR-4640-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-140-5p	0.025083	0.25308	1	0	1		hsa-miR-140-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4512	0.031659	0.28428	1	0	1		hsa-miR-4512
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-544	-0.045722	0.15234	1	0	-1		hsa-miR-544
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3185	0.016763	0.64744	1	0	1		hsa-miR-3185
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3149	-0.028026	0.46371	1	0	-1		hsa-miR-3149
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-568	0.059816	0.04706	1	0	1		hsa-miR-568
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-384	-0.019738	0.56131	1	0	-1		hsa-miR-384
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4773	-0.030882	0.39783	1	0	-1		hsa-miR-4773
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548l	-0.007477	0.82811	1	0	-1		hsa-miR-548l
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3613-3p	0.0096209	0.8326	1	0	1		hsa-miR-3613-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-607	0.0077431	0.84597	1	0	1		hsa-miR-607
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1305	0.05201	0.16367	1	0	1		hsa-miR-1305
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-129-5p	0.063951	0.10942	1	0	1		hsa-miR-129-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548s	-0.020974	0.56823	1	0	-1		hsa-miR-548s
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4258	-0.019353	0.25373	1	0	-1		hsa-miR-4258
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3713	0.0058153	0.63785	1	0	1		hsa-miR-3713
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3146	0.030507	0.22112	1	0	1		hsa-miR-3146
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4800-5p	0.00049546	0.97999	1	0	1		hsa-miR-4800-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4713-3p	-0.014886	0.55401	1	0	-1		hsa-miR-4713-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-323b-5p	-0.017067	0.47657	1	0	-1		hsa-miR-323b-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-645	-0.0070406	0.75864	1	0	-1		hsa-miR-645
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4699-5p	0.019938	0.49047	1	0	1		hsa-miR-4699-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-376c	0.045536	0.064529	1	0	1		hsa-miR-376c
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-345	0.018028	0.56803	1	0	1		hsa-miR-345
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-597	0.055917	0.03771	1	0	1		hsa-miR-597
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548q	0.0093359	0.76213	1	0	1		hsa-miR-548q
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3650	-0.014244	0.65319	1	0	-1		hsa-miR-3650
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-876-3p	0.019771	0.53132	1	0	1		hsa-miR-876-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4683	0.04551	0.11416	1	0	1		hsa-miR-4683
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4733-3p	-0.018958	0.48342	1	0	-1		hsa-miR-4733-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3679-3p	-0.013058	0.71344	1	0	-1		hsa-miR-3679-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4469	-0.010854	0.76673	1	0	-1		hsa-miR-4469
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-938	0.0019184	0.94323	1	0	1		hsa-miR-938
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4695-5p	0.09117	0.01253	1	0	1		hsa-miR-4695-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1286	0.011486	0.7333	1	0	1		hsa-miR-1286
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-217	0.042706	0.18303	1	0	1		hsa-miR-217
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-643	-0.0024049	0.92916	1	0	-1		hsa-miR-643
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-943	-0.00074932	0.98144	1	0	-1		hsa-miR-943
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3152-5p	0.013372	0.65869	1	0	1		hsa-miR-3152-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3137	-0.04884	0.060479	1	0	-1		hsa-miR-3137
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-589	-0.011671	0.70345	1	0	-1		hsa-miR-589
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3202	0.024444	0.57007	1	0	1		hsa-miR-3202
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3918	0.06334	0.084449	1	0	1		hsa-miR-3918
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-129-3p	-0.033313	0.21963	1	0	-1		hsa-miR-129-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-591	0.027836	0.22384	1	0	1		hsa-miR-591
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3714	-0.0091321	0.81435	1	0	-1		hsa-miR-3714
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4501	0.05166	0.088689	1	0	1		hsa-miR-4501
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1178	0.0028158	0.92865	1	0	1		hsa-miR-1178
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-382	0.016335	0.51804	1	0	1		hsa-miR-382
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3682-3p	0.01382	0.60147	1	0	1		hsa-miR-3682-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-448	0.020786	0.46807	1	0	1		hsa-miR-448
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4733-5p	0.042822	0.12702	1	0	1		hsa-miR-4733-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-451b	0.07981	0.0213	1	0	1		hsa-miR-451b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4504	0.035338	0.23584	1	0	1		hsa-miR-4504
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4711-3p	0.020668	0.56086	1	0	1		hsa-miR-4711-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-502-5p	0.019394	0.55562	1	0	1		hsa-miR-502-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4477b	0.022182	0.39188	1	0	1		hsa-miR-4477b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-194	0.0069148	0.77379	1	0	1		hsa-miR-194
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4781-3p	0.035437	0.20953	1	0	1		hsa-miR-4781-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3682-5p	0.0012236	0.97261	1	0	1		hsa-miR-3682-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4642	0.0027111	0.92939	1	0	1		hsa-miR-4642
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4524	-0.037056	0.078779	1	0	-1		hsa-miR-4524
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4421	0.010536	0.75694	1	0	1		hsa-miR-4421
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4324	0.025865	0.46559	1	0	1		hsa-miR-4324
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4715-5p	0.015841	0.57189	1	0	1		hsa-miR-4715-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4474-5p	0.034581	0.20089	1	0	1		hsa-miR-4474-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3667-5p	0.00040695	0.98704	1	0	1		hsa-miR-3667-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-505	-0.043883	0.073659	1	0	-1		hsa-miR-505
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4325	-0.0025926	0.92623	1	0	-1		hsa-miR-4325
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-627	0.055882	0.064529	1	0	1		hsa-miR-627
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4520b-3p	0.02219	0.43622	1	0	1		hsa-miR-4520b-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4451	0.050898	0.11399	1	0	1		hsa-miR-4451
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4765	0.039045	0.17207	1	0	1		hsa-miR-4765
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4700-3p	0.0003741	0.98949	1	0	1		hsa-miR-4700-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3157-3p	0.037598	0.19145	1	0	1		hsa-miR-3157-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4650-5p	0.0062985	0.84229	1	0	1		hsa-miR-4650-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3667-3p	-0.0015387	0.96785	1	0	-1		hsa-miR-3667-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-532-3p	0.0053003	0.88604	1	0	1		hsa-miR-532-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4755-3p	0.022467	0.59433	1	0	1		hsa-miR-4755-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4314	0.011666	0.74232	1	0	1		hsa-miR-4314
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3614-3p	-0.019569	0.48792	1	0	-1		hsa-miR-3614-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3159	0.0079497	0.74917	1	0	1		hsa-miR-3159
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-485-5p	-0.003662	0.93269	1	0	-1		hsa-miR-485-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3130-3p	0.014457	0.65513	1	0	1		hsa-miR-3130-3p
