dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
MPO Gene-Phenotype Associations	mgimpo	impaired neutrophil chemotaxis	0.004968	1	1	0	1		impaired neutrophil chemotaxis
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating alkaline phosphatase level	0.0007486	1	1	0	1		abnormal circulating alkaline phosphatase level
MPO Gene-Phenotype Associations	mgimpo	decreased susceptibility to induced colitis	-0.0034708	1	1	0	-1		decreased susceptibility to induced colitis
MPO Gene-Phenotype Associations	mgimpo	increased hepatocyte apoptosis	0.016878	0.58315	1	0	1		increased hepatocyte apoptosis
MPO Gene-Phenotype Associations	mgimpo	abnormal gluconeogenesis	-0.0076902	1	1	0	-1		abnormal gluconeogenesis
MPO Gene-Phenotype Associations	mgimpo	abnormal lysosome physiology	0.016878	0.58268	1	0	1		abnormal lysosome physiology
MPO Gene-Phenotype Associations	mgimpo	irregular coat pigmentation	0.012658	0.60979	1	0	1		irregular coat pigmentation
MPO Gene-Phenotype Associations	mgimpo	abnormal keratinocyte physiology	0.0007486	1	1	0	1		abnormal keratinocyte physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal keratinocyte apoptosis	-0.0076902	1	1	0	-1		abnormal keratinocyte apoptosis
MPO Gene-Phenotype Associations	mgimpo	abnormal epidermal layer morphology	0.014155	0.74316	1	0	1		abnormal epidermal layer morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal epidermis stratum granulosum morphology	0.021097	0.37401	1	0	1		abnormal epidermis stratum granulosum morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal molar morphology	-0.0034708	1	1	0	-1		abnormal molar morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal tooth development	0.016878	0.58353	1	0	1		abnormal tooth development
MPO Gene-Phenotype Associations	mgimpo	lysosomal protein accumulation	0.012658	0.60644	1	0	1		lysosomal protein accumulation
MPO Gene-Phenotype Associations	mgimpo	oliguria	0.012658	0.609	1	0	1		oliguria
MPO Gene-Phenotype Associations	mgimpo	decreased systemic arterial diastolic blood pressure	-0.0076902	1	1	0	-1		decreased systemic arterial diastolic blood pressure
MPO Gene-Phenotype Associations	mgimpo	abnormal urine urea nitrogen level	0.012658	0.6096	1	0	1		abnormal urine urea nitrogen level
MPO Gene-Phenotype Associations	mgimpo	abnormal renal transport	0.012658	0.60792	1	0	1		abnormal renal transport
MPO Gene-Phenotype Associations	mgimpo	abnormal kidney apoptosis	-0.023819	0.18926	1	0	-1		abnormal kidney apoptosis
MPO Gene-Phenotype Associations	mgimpo	pale kidney	0.016878	0.5837	1	0	1		pale kidney
MPO Gene-Phenotype Associations	mgimpo	albuminuria	0.025316	0.35074	1	0	1		albuminuria
MPO Gene-Phenotype Associations	mgimpo	dilated kidney collecting duct	0.016878	0.58584	1	0	1		dilated kidney collecting duct
MPO Gene-Phenotype Associations	mgimpo	abnormal kidney collecting duct morphology	0.021097	0.37313	1	0	1		abnormal kidney collecting duct morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal kidney medulla morphology	0.029536	0.35207	1	0	1		abnormal kidney medulla morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal mast cell physiology	-0.0034708	1	1	0	-1		abnormal mast cell physiology
MPO Gene-Phenotype Associations	mgimpo	increased susceptibility to type i hypersensitivity reaction	-0.031509	0.15999	1	0	-1		increased susceptibility to type i hypersensitivity reaction
MPO Gene-Phenotype Associations	mgimpo	abnormal mast cell morphology	0.012658	0.60797	1	0	1		abnormal mast cell morphology
MPO Gene-Phenotype Associations	mgimpo	increased circulating insulin level	0.019123	0.77305	1	0	1		increased circulating insulin level
MPO Gene-Phenotype Associations	mgimpo	increased percent body fat	0.017626	0.69192	1	0	1		increased percent body fat
MPO Gene-Phenotype Associations	mgimpo	hepatic steatosis	-0.0054444	1	1	0	-1		hepatic steatosis
MPO Gene-Phenotype Associations	mgimpo	abnormal respiratory quotient	0.025316	0.35099	1	0	1		abnormal respiratory quotient
MPO Gene-Phenotype Associations	mgimpo	decreased adiponectin level	0.016878	0.58398	1	0	1		decreased adiponectin level
MPO Gene-Phenotype Associations	mgimpo	decreased white adipose tissue amount	0.029536	0.35246	1	0	1		decreased white adipose tissue amount
MPO Gene-Phenotype Associations	mgimpo	decreased epididymal fat pad weight	0.021097	0.37445	1	0	1		decreased epididymal fat pad weight
MPO Gene-Phenotype Associations	mgimpo	abnormal epididymal fat pad morphology	0.046414	0.12939	1	0	1		abnormal epididymal fat pad morphology
MPO Gene-Phenotype Associations	mgimpo	increased body mass index	0.021097	0.37268	1	0	1		increased body mass index
MPO Gene-Phenotype Associations	mgimpo	increased total fat pad weight	0.012658	0.60566	1	0	1		increased total fat pad weight
MPO Gene-Phenotype Associations	mgimpo	abnormal total fat pad weight	0.021097	0.37072	1	0	1		abnormal total fat pad weight
MPO Gene-Phenotype Associations	mgimpo	decreased metastatic potential	-0.0034708	1	1	0	-1		decreased metastatic potential
MPO Gene-Phenotype Associations	mgimpo	increased cell proliferation	0.029536	0.35403	1	0	1		increased cell proliferation
MPO Gene-Phenotype Associations	mgimpo	increased physiological sensitivity to xenobiotic	0.05213	0.18699	1	0	1		increased physiological sensitivity to xenobiotic
MPO Gene-Phenotype Associations	mgimpo	abnormal physiological response to xenobiotic	0.15292	0.0114	1	0	1		abnormal physiological response to xenobiotic
MPO Gene-Phenotype Associations	mgimpo	hyperpigmentation	0.016878	0.58436	1	0	1		hyperpigmentation
MPO Gene-Phenotype Associations	mgimpo	abnormal thromboxane level	0.0007486	1	1	0	1		abnormal thromboxane level
MPO Gene-Phenotype Associations	mgimpo	increased hepatocyte proliferation	0.012658	0.60836	1	0	1		increased hepatocyte proliferation
MPO Gene-Phenotype Associations	mgimpo	peptic ulcer	0.012658	0.60357	1	0	1		peptic ulcer
MPO Gene-Phenotype Associations	mgimpo	liver inflammation	0.0022458	1	1	0	1		liver inflammation
MPO Gene-Phenotype Associations	mgimpo	increased growth hormone level	0.016878	0.58387	1	0	1		increased growth hormone level
MPO Gene-Phenotype Associations	mgimpo	abnormal enterocyte apoptosis	-0.028039	0.11102	1	0	-1		abnormal enterocyte apoptosis
MPO Gene-Phenotype Associations	mgimpo	eye inflammation	0.0007486	1	1	0	1		eye inflammation
MPO Gene-Phenotype Associations	mgimpo	abnormal body temperature homeostasis	0.05982	0.13797	1	0	1		abnormal body temperature homeostasis
MPO Gene-Phenotype Associations	mgimpo	abnormal bronchoconstrictive response	0.012658	0.60544	1	0	1		abnormal bronchoconstrictive response
MPO Gene-Phenotype Associations	mgimpo	increased fear-related response	0.016878	0.58564	1	0	1		increased fear-related response
MPO Gene-Phenotype Associations	mgimpo	abnormal endocardium morphology	-0.0076902	1	1	0	-1		abnormal endocardium morphology
MPO Gene-Phenotype Associations	mgimpo	myocardial fiber degeneration	0.012658	0.60562	1	0	1		myocardial fiber degeneration
MPO Gene-Phenotype Associations	mgimpo	myocardial necrosis	-0.01538	0.60656	1	0	-1		myocardial necrosis
MPO Gene-Phenotype Associations	mgimpo	abnormal muscle electrophysiology	0.0091874	1	1	0	1		abnormal muscle electrophysiology
MPO Gene-Phenotype Associations	mgimpo	muscle degeneration	-0.0034708	1	1	0	-1		muscle degeneration
MPO Gene-Phenotype Associations	mgimpo	abnormal channel response	-0.0076902	1	1	0	-1		abnormal channel response
MPO Gene-Phenotype Associations	mgimpo	centrally nucleated skeletal muscle fibers	-0.0034708	1	1	0	-1		centrally nucleated skeletal muscle fibers
MPO Gene-Phenotype Associations	mgimpo	abnormal thoracic cage shape	-0.0076902	1	1	0	-1		abnormal thoracic cage shape
MPO Gene-Phenotype Associations	mgimpo	decreased heart rate variability	-0.0076902	1	1	0	-1		decreased heart rate variability
MPO Gene-Phenotype Associations	mgimpo	abnormal mitochondrion morphology	-0.0076902	1	1	0	-1		abnormal mitochondrion morphology
MPO Gene-Phenotype Associations	mgimpo	embryo tissue necrosis	0.016878	0.58344	1	0	1		embryo tissue necrosis
MPO Gene-Phenotype Associations	mgimpo	abnormal gastrointestinal motility	0.033755	0.21121	1	0	1		abnormal gastrointestinal motility
MPO Gene-Phenotype Associations	mgimpo	stomach inflammation	0.012658	0.60653	1	0	1		stomach inflammation
MPO Gene-Phenotype Associations	mgimpo	decreased digestive secretion	0.016878	0.58382	1	0	1		decreased digestive secretion
MPO Gene-Phenotype Associations	mgimpo	amyloidosis	-0.0076902	1	1	0	-1		amyloidosis
MPO Gene-Phenotype Associations	mgimpo	abnormal sarcomere morphology	0.012658	0.60566	1	0	1		abnormal sarcomere morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal single cell response	0.012658	0.60657	1	0	1		abnormal single cell response
MPO Gene-Phenotype Associations	mgimpo	abnormal inner cell mass morphology	-0.0034708	1	1	0	-1		abnormal inner cell mass morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal urine amino acid level	0.021097	0.37192	1	0	1		abnormal urine amino acid level
MPO Gene-Phenotype Associations	mgimpo	abnormal long term spatial reference memory	0.025316	0.3524	1	0	1		abnormal long term spatial reference memory
MPO Gene-Phenotype Associations	mgimpo	increased vertical activity	0.017626	0.68916	1	0	1		increased vertical activity
MPO Gene-Phenotype Associations	mgimpo	absent long term depression	0.0091874	1	1	0	1		absent long term depression
MPO Gene-Phenotype Associations	mgimpo	reduced long term depression	0.012658	0.60585	1	0	1		reduced long term depression
MPO Gene-Phenotype Associations	mgimpo	abnormal cued conditioning behavior	-0.067238	0.03274	1	0	-1		abnormal cued conditioning behavior
MPO Gene-Phenotype Associations	mgimpo	abnormal associative learning	0.034027	0.52567	1	0	1		abnormal associative learning
MPO Gene-Phenotype Associations	mgimpo	increased dopamine level	0.029536	0.35235	1	0	1		increased dopamine level
MPO Gene-Phenotype Associations	mgimpo	audiogenic seizures	-0.0076902	1	1	0	-1		audiogenic seizures
MPO Gene-Phenotype Associations	mgimpo	abnormal spinal nerve morphology	0.004968	1	1	0	1		abnormal spinal nerve morphology
MPO Gene-Phenotype Associations	mgimpo	partial prenatal lethality	-0.041922	0.2449	1	0	-1		partial prenatal lethality
MPO Gene-Phenotype Associations	mgimpo	cachexia	0.018375	0.74263	1	0	1		cachexia
MPO Gene-Phenotype Associations	mgimpo	complete postnatal lethality	-0.0039472	1	1	0	-1		complete postnatal lethality
MPO Gene-Phenotype Associations	mgimpo	premature death	0.087655	0.17487	1	0	1		premature death
MPO Gene-Phenotype Associations	mgimpo	abnormal dentate gyrus morphology	0.016878	0.58302	1	0	1		abnormal dentate gyrus morphology
MPO Gene-Phenotype Associations	mgimpo	decreased motor neuron number	-0.023819	0.19048	1	0	-1		decreased motor neuron number
MPO Gene-Phenotype Associations	mgimpo	abnormal lumbar dorsal root ganglion morphology	-0.0076902	1	1	0	-1		abnormal lumbar dorsal root ganglion morphology
MPO Gene-Phenotype Associations	mgimpo	decreased pulmonary ventilation	0.012658	0.60927	1	0	1		decreased pulmonary ventilation
MPO Gene-Phenotype Associations	mgimpo	abnormal pulmonary ventilation	0.016878	0.58615	1	0	1		abnormal pulmonary ventilation
MPO Gene-Phenotype Associations	mgimpo	abnormal nerve fiber response	-0.0076902	1	1	0	-1		abnormal nerve fiber response
MPO Gene-Phenotype Associations	mgimpo	abnormal phospholipid level	0.012658	0.6065	1	0	1		abnormal phospholipid level
MPO Gene-Phenotype Associations	mgimpo	decreased interleukin-1 beta secretion	0.012658	0.60791	1	0	1		decreased interleukin-1 beta secretion
MPO Gene-Phenotype Associations	mgimpo	abnormal dermal layer morphology	0.004968	1	1	0	1		abnormal dermal layer morphology
MPO Gene-Phenotype Associations	mgimpo	increased uterine nk cell number	0.012658	0.60742	1	0	1		increased uterine nk cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal thyroid follicle morphology	-0.028039	0.1113	1	0	-1		abnormal thyroid follicle morphology
MPO Gene-Phenotype Associations	mgimpo	constricted vagina orifice	0.012658	0.60607	1	0	1		constricted vagina orifice
MPO Gene-Phenotype Associations	mgimpo	abnormal growth hormone level	0.025316	0.35099	1	0	1		abnormal growth hormone level
MPO Gene-Phenotype Associations	mgimpo	decreased alcohol consumption	0.004968	1	1	0	1		decreased alcohol consumption
MPO Gene-Phenotype Associations	mgimpo	abnormal operant conditioning behavior	0.0007486	1	1	0	1		abnormal operant conditioning behavior
MPO Gene-Phenotype Associations	mgimpo	abnormal response to novel odor	0.012658	0.60394	1	0	1		abnormal response to novel odor
MPO Gene-Phenotype Associations	mgimpo	increased thyrotroph cell number	-0.023819	0.18978	1	0	-1		increased thyrotroph cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal zona fasciculata morphology	-0.023819	0.19279	1	0	-1		abnormal zona fasciculata morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal social/conspecific interaction	0.049408	0.35062	1	0	1		abnormal social/conspecific interaction
MPO Gene-Phenotype Associations	mgimpo	abnormal adrenal gland morphology	-0.010412	0.71701	1	0	-1		abnormal adrenal gland morphology
MPO Gene-Phenotype Associations	mgimpo	increased pre-b cell number	-0.023819	0.19039	1	0	-1		increased pre-b cell number
MPO Gene-Phenotype Associations	mgimpo	increased platelet cell number	0.0007486	1	1	0	1		increased platelet cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal spleen red pulp morphology	-0.0034708	1	1	0	-1		abnormal spleen red pulp morphology
MPO Gene-Phenotype Associations	mgimpo	impaired myelopoiesis	0.012658	0.60635	1	0	1		impaired myelopoiesis
MPO Gene-Phenotype Associations	mgimpo	poikilocytosis	0.012658	0.60536	1	0	1		poikilocytosis
MPO Gene-Phenotype Associations	mgimpo	abnormal mean corpuscular hemoglobin	0.016878	0.58685	1	0	1		abnormal mean corpuscular hemoglobin
MPO Gene-Phenotype Associations	mgimpo	increased hematocrit	0.004968	1	1	0	1		increased hematocrit
MPO Gene-Phenotype Associations	mgimpo	abnormal salivary gland physiology	0.021097	0.37059	1	0	1		abnormal salivary gland physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal zona reticularis morphology	0.012658	0.60806	1	0	1		abnormal zona reticularis morphology
MPO Gene-Phenotype Associations	mgimpo	ovary cysts	-0.0034708	1	1	0	-1		ovary cysts
MPO Gene-Phenotype Associations	mgimpo	abnormal chondrocyte physiology	-0.023819	0.19109	1	0	-1		abnormal chondrocyte physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal mating receptivity	0.012658	0.60689	1	0	1		abnormal mating receptivity
MPO Gene-Phenotype Associations	mgimpo	impaired embryo implantation	0.012658	0.60835	1	0	1		impaired embryo implantation
MPO Gene-Phenotype Associations	mgimpo	abnormal pregnancy	0.039472	0.38207	1	0	1		abnormal pregnancy
MPO Gene-Phenotype Associations	mgimpo	abnormal decidualization	0.016878	0.58414	1	0	1		abnormal decidualization
MPO Gene-Phenotype Associations	mgimpo	lactation failure	0.012658	0.60776	1	0	1		lactation failure
MPO Gene-Phenotype Associations	mgimpo	increased cardiac muscle contractility	-0.0076902	1	1	0	-1		increased cardiac muscle contractility
MPO Gene-Phenotype Associations	mgimpo	increased diameter of long bones	0.004968	1	1	0	1		increased diameter of long bones
MPO Gene-Phenotype Associations	mgimpo	reproductive system inflammation	0.012658	0.60927	1	0	1		reproductive system inflammation
MPO Gene-Phenotype Associations	mgimpo	abnormal spermiogenesis	0.0007486	1	1	0	1		abnormal spermiogenesis
MPO Gene-Phenotype Associations	mgimpo	abnormal spermatid morphology	-0.0034708	1	1	0	-1		abnormal spermatid morphology
MPO Gene-Phenotype Associations	mgimpo	seminiferous tubule degeneration	0.012658	0.60574	1	0	1		seminiferous tubule degeneration
MPO Gene-Phenotype Associations	mgimpo	reduced male fertility	0.031033	0.39314	1	0	1		reduced male fertility
MPO Gene-Phenotype Associations	mgimpo	reduced female fertility	0.0072138	1	1	0	1		reduced female fertility
MPO Gene-Phenotype Associations	mgimpo	anovulation	-0.011161	0.63692	1	0	-1		anovulation
MPO Gene-Phenotype Associations	mgimpo	increased circulating testosterone level	0.004968	1	1	0	1		increased circulating testosterone level
MPO Gene-Phenotype Associations	mgimpo	cryptorchism	0.016878	0.58404	1	0	1		cryptorchism
MPO Gene-Phenotype Associations	mgimpo	delayed sexual maturation	0.012658	0.60931	1	0	1		delayed sexual maturation
MPO Gene-Phenotype Associations	mgimpo	prolonged estrus	0.012658	0.6062	1	0	1		prolonged estrus
MPO Gene-Phenotype Associations	mgimpo	prolonged estrous cycle	0.0091874	1	1	0	1		prolonged estrous cycle
MPO Gene-Phenotype Associations	mgimpo	decreased ovulation rate	-0.0027222	1	1	0	-1		decreased ovulation rate
MPO Gene-Phenotype Associations	mgimpo	abnormal lung compliance	0.012658	0.6073	1	0	1		abnormal lung compliance
MPO Gene-Phenotype Associations	mgimpo	increased aggression towards males	0.004968	1	1	0	1		increased aggression towards males
MPO Gene-Phenotype Associations	mgimpo	abnormal renal fat pad morphology	-0.0076902	1	1	0	-1		abnormal renal fat pad morphology
