dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4716-5p	-0.024851	0.34881	1	0	-1		hsa-miR-4716-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-487a	-0.0061016	1	1	0	-1		hsa-miR-487a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-767-3p	0.024192	0.27408	1	0	1		hsa-miR-767-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3685	0.010987	0.60466	1	0	1		hsa-miR-3685
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-582-3p	0.010762	0.43277	1	0	1		hsa-miR-582-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4435	-0.02045	0.29484	1	0	-1		hsa-miR-4435
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3926	-0.0089081	0.57568	1	0	-1		hsa-miR-3926
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-643	0.014574	0.4003	1	0	1		hsa-miR-643
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4760-5p	0.017623	0.47869	1	0	1		hsa-miR-4760-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4487	0.0091084	0.64998	1	0	1		hsa-miR-4487
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1290	0.0059402	0.69987	1	0	1		hsa-miR-1290
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4685-5p	0.011567	0.40241	1	0	1		hsa-miR-4685-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1324	-0.0015075	1	1	0	-1		hsa-miR-1324
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4766-5p	-0.004846	0.83839	1	0	-1		hsa-miR-4766-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-371b-5p	0.016323	0.37955	1	0	1		hsa-miR-371b-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-194	0.015516	0.4579	1	0	1		hsa-miR-194
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3180-5p	0.02014	0.33715	1	0	1		hsa-miR-3180-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4635	0.011211	0.52806	1	0	1		hsa-miR-4635
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3064-3p	0.0046801	0.92891	1	0	1		hsa-miR-3064-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3663-5p	-0.016651	0.41685	1	0	-1		hsa-miR-3663-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3173-5p	-0.0024051	0.84357	1	0	-1		hsa-miR-3173-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-22	-0.028531	0.22079	1	0	-1		hsa-miR-22
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1207-3p	0.01157	0.44391	1	0	1		hsa-miR-1207-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3607-3p	-0.0107	0.6515	1	0	-1		hsa-miR-3607-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4699-3p	0.027875	0.30032	1	0	1		hsa-miR-4699-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-545	0.0256	0.24273	1	0	1		hsa-miR-545
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-448	0.014734	0.4488	1	0	1		hsa-miR-448
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-9	0.018859	0.44769	1	0	1		hsa-miR-9
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-494	0.027309	0.24178	1	0	1		hsa-miR-494
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-944	0.024888	0.24461	1	0	1		hsa-miR-944
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3673	-0.020349	0.30264	1	0	-1		hsa-miR-3673
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-513b	0.00070329	1	1	0	1		hsa-miR-513b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4773	0.027399	0.2032	1	0	1		hsa-miR-4773
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3924	0.0089619	0.67103	1	0	1		hsa-miR-3924
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4272	0.020717	0.34787	1	0	1		hsa-miR-4272
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1179	-0.032681	0.060619	1	0	-1		hsa-miR-1179
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-605	0.0028042	0.81304	1	0	1		hsa-miR-605
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-24	0.012909	0.62012	1	0	1		hsa-miR-24
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-760	0.014309	0.46609	1	0	1		hsa-miR-760
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-550a	-0.001781	0.8943	1	0	-1		hsa-miR-550a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1912	-0.0086345	0.64806	1	0	-1		hsa-miR-1912
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4276	-0.04188	0.02646	1	0	-1		hsa-miR-4276
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4724-5p	0.0079372	0.4709	1	0	1		hsa-miR-4724-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-642b	0.012915	0.49382	1	0	1		hsa-miR-642b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-197	-0.0082093	0.73632	1	0	-1		hsa-miR-197
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4708-3p	-0.020727	0.11492	1	0	-1		hsa-miR-4708-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1253	0.01426	0.39055	1	0	1		hsa-miR-1253
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4709-3p	-0.02273	0.064469	1	0	-1		hsa-miR-4709-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4642	-0.033753	0.01806	1	0	-1		hsa-miR-4642
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3145-3p	0.016457	0.32935	1	0	1		hsa-miR-3145-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4252	0.0023408	1	1	0	1		hsa-miR-4252
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3925-5p	0.01722	0.41256	1	0	1		hsa-miR-3925-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4503	0.0047242	0.79069	1	0	1		hsa-miR-4503
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1224-5p	-0.0089387	0.14293	1	0	-1		hsa-miR-1224-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4751	-0.018687	0.080499	1	0	-1		hsa-miR-4751
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3928	0.018072	0.49858	1	0	1		hsa-miR-3928
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-874	-0.015991	0.10465	1	0	-1		hsa-miR-874
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3120-5p	0.015516	0.58144	1	0	1		hsa-miR-3120-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-873	-0.028432	0.074079	1	0	-1		hsa-miR-873
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3672	0.0013528	1	1	0	1		hsa-miR-3672
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3160-3p	-0.021058	0.11129	1	0	-1		hsa-miR-3160-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-508-5p	-0.022024	0.085779	1	0	-1		hsa-miR-508-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4696	0.0086951	0.72834	1	0	1		hsa-miR-4696
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4722-3p	0.022915	0.34688	1	0	1		hsa-miR-4722-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1299	0.00076906	0.95287	1	0	1		hsa-miR-1299
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3168	0.0080717	0.86624	1	0	1		hsa-miR-3168
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-382	-0.020934	0.11473	1	0	-1		hsa-miR-382
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4473	-0.011201	0.58831	1	0	-1		hsa-miR-4473
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-512-3p	0.0056973	0.9164	1	0	1		hsa-miR-512-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-582-5p	-0.044693	0.03048	1	0	-1		hsa-miR-582-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3646	0.04861	0.0477	1	0	1		hsa-miR-3646
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3647-3p	0.018585	0.35629	1	0	1		hsa-miR-3647-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3121-3p	-0.018867	0.57883	1	0	-1		hsa-miR-3121-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4422	-0.011705	0.68432	1	0	-1		hsa-miR-4422
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3714	0.028744	0.39427	1	0	1		hsa-miR-3714
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-603	0.005858	0.70619	1	0	1		hsa-miR-603
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4643	0.014813	0.37868	1	0	1		hsa-miR-4643
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4789-3p	-0.003201	0.89806	1	0	-1		hsa-miR-4789-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-656	-0.0187	0.36214	1	0	-1		hsa-miR-656
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4496	-0.0019155	0.91875	1	0	-1		hsa-miR-4496
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4427	0.0035874	0.70143	1	0	1		hsa-miR-4427
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4452	-0.0035852	0.86631	1	0	-1		hsa-miR-4452
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4436b-5p	-0.014389	0.17115	1	0	-1		hsa-miR-4436b-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4255	0.0043827	0.85409	1	0	1		hsa-miR-4255
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1294	0.019107	0.3361	1	0	1		hsa-miR-1294
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4329	0.019417	0.43184	1	0	1		hsa-miR-4329
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4668-5p	-0.013511	0.46674	1	0	-1		hsa-miR-4668-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4778-3p	0.03296	0.16258	1	0	1		hsa-miR-4778-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4680-3p	0.013274	0.3744	1	0	1		hsa-miR-4680-3p
